Timestamp;Name;Position;Rotation;Grabbed
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
73.13619;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
73.63709;Right Hand Presence Physics;(0.96, 0.76, 7.04);(359.80, 188.60, 0.00)
73.63709;Left Hand Presence Physics;(1.15, 0.76, 7.01);(347.60, 207.00, 0.00)
73.63709;Right Hand Presence Physics;(0.96, 0.76, 7.04);(359.80, 188.60, 0.00)
73.63709;Left Hand Presence Physics;(1.15, 0.76, 7.01);(347.60, 207.00, 0.00)
73.63709;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
73.63709;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
74.13719;Right Hand Presence Physics;(0.96, 0.76, 7.04);(359.80, 188.60, 0.00)
74.13719;Left Hand Presence Physics;(1.15, 0.76, 7.01);(347.40, 207.00, 0.00)
74.13719;Right Hand Presence Physics;(0.96, 0.76, 7.04);(359.80, 188.60, 0.00)
74.13719;Left Hand Presence Physics;(1.15, 0.76, 7.01);(347.40, 207.00, 0.00)
74.13719;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
74.13719;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
334.8126;Metal Cube;(-1.79, 0.05, 5.66);(0.00, 161.80, 0.00);True
335.0112;Metal Cube;(-1.79, 0.08, 5.65);(0.00, 161.80, 0.00);False
335.3576;Metal Cube;(-1.79, 0.05, 5.65);(0.00, 161.80, 0.00);True
343.5028;Metal Cube;(-6.52, 0.07, -7.41);(352.27, 291.28, 76.48);False
352.5063;Metal Cube;(-6.51, 0.05, -7.40);(0.00, 298.44, 90.00);True
358.1458;Metal Cube;(-2.51, 0.07, -3.00);(359.27, 353.81, 113.73);False
369.7102;Metal Cube;(-2.43, 0.05, -3.61);(0.10, 21.02, 90.02);True
369.8058;Metal Cube;(-2.48, 0.08, -3.69);(0.10, 21.02, 90.02);False
372.2729;Metal Cube;(-2.48, 0.05, -3.69);(0.00, 21.02, 90.00);True
372.7208;Metal Cube;(-2.50, 0.08, -3.68);(0.00, 21.02, 90.00);False
373.1015;Metal Cube;(-2.50, 0.05, -3.68);(0.00, 21.02, 90.00);True
375.3157;Metal Cube;(-2.08, 0.08, -3.41);(0.00, 20.98, 90.00);True
396.1512;Metal Cube;(-0.14, 0.59, 5.63);(359.92, 332.99, 90.19);False
420.9159;Metal Cube;(-0.22, 0.57, 5.44);(359.92, 333.00, 90.18);False
